# Received from Adams on Fri, Feb 26, 2016 at 11:35 AM
# All 67 convective events (day and night)
# Y   Daynum    Mon   d   h   m      ==>> 21 columns with d(PWV)/dt
2011  284.50351  10  11  12   5      -0.48       0.00       2.41       2.41       2.41       0.00       0.00       4.33       0.96       2.89      -1.44       0.00       0.00      -0.48       0.48      -3.37       0.00       0.96       0.96       2.89       1.92
2011  285.39929  10  12   9  35       0.00       0.00      -1.44       0.00      -1.44      -1.44       0.00      -0.48       2.40      -2.40       3.36       0.48       0.00       0.00      -0.96       0.48       0.00      -1.44       0.00      -0.96      -1.44
2011  287.48260  10  14  11  35      -2.39       0.00      -4.31      -4.78       0.00      -0.48       0.00       0.96      -0.48       0.48      -2.39      -2.39       0.00       0.00       0.00      -1.44       0.00      -2.87       0.00      -3.35      -3.35
2011  294.31601  10  21   7  35       0.96       0.00       0.96       0.48      -0.96      -0.48       0.00      -1.44      -2.89      -0.48       0.96       0.00       0.00       0.00       0.96       0.00       0.00      -0.96       0.00       0.00       1.44
2011  297.42010  10  24  10   5       0.96       0.48       1.44       0.96       5.74      -2.87       1.91       0.48       1.91       1.91       0.96       0.00       0.00       0.00      -0.96       0.96       0.00      -0.96      -1.91       1.44       0.00
2011  302.79510  10  29  19   5       4.78       1.44       0.96       3.83       5.74       6.22       0.48       3.83       0.00       5.26      -0.96       0.00       0.00       0.00       2.39       0.00       0.48       2.87       1.91       1.91       1.91
2011  303.48260  10  30  11  35       0.00       1.44       1.91       0.96       0.96       1.91      -0.48       0.96      -0.96       0.00      -4.31       0.00       0.00       0.00       1.91       0.00      -2.39       0.96       1.44      -0.48       0.96
2011  307.39929  11   3   9  35       0.00      -1.44      -0.96       0.96      -2.88       0.00       0.48      -3.36      -0.96      -1.44       0.96       0.00       0.00       0.00      -0.48       0.00       0.48      -1.44       0.00      -2.40      -1.92
2011  313.50351  11   9  12   5       0.00       0.48       0.00       0.96      -1.44       0.00       0.96      -1.92      -2.89       0.48      -0.96       1.44       0.00       0.00       3.85       0.00      -0.96       1.44      -0.48       0.96      -1.44
2011  318.54510  11  14  13   5       0.00       2.87       2.39       2.87       3.35       0.00       1.44       0.00       2.39       1.91       3.35       2.39       0.00       4.78       2.39       0.00       0.00       4.31       2.87       3.83       0.00
2011  320.52429  11  16  12  35       0.00       2.40       1.44       1.44       1.44       0.00       0.00       0.00       2.40       2.40       1.44       2.88       0.00       0.00       2.40       0.00       0.48       2.88       2.40       1.44       0.00
2011  321.44101  11  17  10  35       0.00       0.48       0.48      -0.48       0.48       0.00      -1.44       0.00      -0.48       0.48      -2.41      -0.96       0.00       0.00       0.48       0.00      -2.89      -0.48      -0.48       0.00       0.00
2011  322.81601  11  18  19  35       0.00      -1.44      -3.85      -2.89       0.00       0.00      -3.37       0.00      -5.77      -1.92      -7.22      -3.85       0.00       0.00      -2.41       0.00       0.48      -2.89      -3.85      -2.89       0.00
2011  323.54510  11  19  13   5       0.00       0.96       2.87       1.91       0.00       0.00       0.00       0.00      -0.48       0.00       3.35      -0.48       0.00       0.00       0.48       0.00       1.44      -0.96       3.35      -2.39       0.00
2011  324.56601  11  20  13  35       0.00       2.89       3.85       3.37       0.00       0.00       0.96       0.00       1.44       1.92       2.89       2.41       0.00       0.00       1.92       0.00       2.41       2.41       4.33       0.96       0.00
2011  336.50351  12   2  12   5       0.00      -0.96      -0.96       0.00       0.00       0.00       0.00       0.00      -2.41       0.48       5.29       3.85       0.00       0.00      -0.48       0.00       0.00      -0.48      -0.96      -3.85       0.00
2011  357.33679  12  23   8   5       0.00       0.00       0.00       0.00       0.96       0.00      -0.48       1.44      -0.96       0.48       0.96      -1.92       0.00       0.00       0.96       0.00      -2.88      -1.44       0.00       2.88       0.00
2011  359.27429  12  25   6  35       0.00      -1.44       0.48       0.00       0.48       0.00       0.48      -0.48       1.44       0.96       0.00       0.96       0.00       0.00       1.92       0.00       0.00       1.44       2.88       2.40       0.00
2012   15.06600   1  15   1  35       1.44       0.96       0.00       0.48       0.48      -0.96       0.00       0.96       0.00       1.44       2.40      -1.92       0.00       0.00       0.00      -1.92       4.81       1.44       0.00       0.00       0.00
2012   17.39930   1  17   9  35       0.00       0.00       0.00       0.00       0.00      -1.44       0.00       0.00       0.00       0.00      -0.96       0.00       0.00       0.00       0.00       0.48       0.96      -1.92       0.00       0.00       0.00
2012   23.39930   1  23   9  35       0.48       0.00      -0.48      -0.96       0.00       0.48       0.48      -0.96       0.00       0.00       0.00      -0.96       0.00       0.00       0.00       0.48       0.48      -1.44      -0.48       0.00       0.00
2012   25.37850   1  25   9   5       1.44       0.48       0.00       0.48      -0.48      -0.48      -0.48       0.48       0.96      -1.44       2.40      -0.48       0.00       0.00      -1.44      -0.48       0.00       0.00      -0.48       0.00       0.00
2012   26.37850   1  26   9   5      -1.92       0.96      -0.96      -0.96      -0.96       0.00       1.44      -2.88       2.40       0.00       0.00       1.92       0.00       0.00      -0.48       0.96       2.40       0.00       1.92       0.00       0.00
2012   34.29510   2   3   7   5       0.00      -1.44      -6.70      -5.26      -3.35       0.96       1.91       0.48       0.48       0.96       4.31       0.96       0.00       0.00      -1.44      -2.39      -0.96      -2.39       0.96       0.00       0.00
2012   37.54510   2   6  13   5       7.18       5.74       3.83       4.31       5.74       6.22       5.26       6.22       5.74       6.22      -0.48       0.96       0.00       0.00       5.74       4.31       4.31       5.26       5.26       0.00       0.00
2012   38.52430   2   7  12  35       1.92       1.44       2.40       2.88       1.44       2.88       1.92       1.44       2.40       2.40       1.92       1.92       0.00       0.00       3.85      -0.96       1.92       2.88       3.37       0.00       0.00
2012   40.23260   2   9   5  35       4.31       2.39       4.78       4.31       4.31      -0.48       6.22       1.44       1.91       0.48       6.22       5.74       0.00       0.00      -0.48       5.74       5.74       3.83       2.39       0.00       0.00
2012   44.56600   2  13  13  35       1.44       1.92       2.40       0.96       1.92       2.40       2.40       2.88       1.44       1.44      -0.96       1.44       0.00       0.00      -0.48       2.40       1.44       0.96       2.40       0.00       0.00
2012   50.44100   2  19  10  35       2.88      -0.96      -0.96      -0.48       0.00       0.00       1.44       0.48      -0.48       0.00      -1.44      -1.44       0.00       0.00      -0.48      -0.96       0.00       0.48       0.96       0.00       0.00
