2011   4  29  10  35  PDAQ      -3.07     -60.09       0.03
2011   4  29  10  35  PNT8      -3.07     -60.05      -0.07
2011   4  29  10  35  RDCK      -3.01     -59.94      -0.00
2011   4  29  10  35  RPDE      -2.65     -59.64      -0.02
2011   4  29  10  35  TMB7      -2.95     -60.67      -0.05
2011   4  29  10  35  TRM3      -3.00     -60.05      -0.03
2011   4  29  10  35  ZF29      -2.61     -60.21       0.01
2011   4  29  10  35  INPA      -3.10     -59.99      -0.04
2011   4  29  10  35  NAUS      -3.02     -60.06      -0.04
2011   4  29  10  40  CDN2      -3.06     -59.97      -0.04
2011   4  29  10  40  CDN4      -3.03     -60.00      -0.03
2011   4  29  10  40  CHR5      -3.12     -60.01      -0.03
2011   4  29  10  40  CMP1      -3.11     -60.06      -0.03
2011   4  29  10  40  CTLO      -3.20     -59.92      -0.02
2011   4  29  10  40  EMBP      -2.89     -59.97      -0.00
2011   4  29  10  40  EMIR      -3.26     -60.23      -0.03
2011   4  29  10  40  HORT      -3.09     -59.88      -0.02
2011   4  29  10  40  IRAN      -3.11     -60.24      -0.02
2011   4  29  10  40  JPL6      -3.04     -59.93      -0.01
2011   4  29  10  40  MNCP      -3.30     -60.63      -0.01
2011   4  29  10  40  MNQI      -3.43     -60.46      -0.01
2011   4  29  10  40  PDAQ      -3.07     -60.09       0.04
2011   4  29  10  40  PNT8      -3.07     -60.05      -0.07
2011   4  29  10  40  RDCK      -3.01     -59.94       0.00
2011   4  29  10  40  RPDE      -2.65     -59.64      -0.02
2011   4  29  10  40  TMB7      -2.95     -60.67      -0.04
2011   4  29  10  40  TRM3      -3.00     -60.05      -0.02
2011   4  29  10  40  ZF29      -2.61     -60.21       0.01
2011   4  29  10  40  INPA      -3.10     -59.99      -0.03
2011   4  29  10  40  NAUS      -3.02     -60.06      -0.03
2011   4  29  10  45  CDN2      -3.06     -59.97      -0.03
2011   4  29  10  45  CDN4      -3.03     -60.00      -0.02
2011   4  29  10  45  CHR5      -3.12     -60.01      -0.02
2011   4  29  10  45  CMP1      -3.11     -60.06      -0.02
2011   4  29  10  45  CTLO      -3.20     -59.92      -0.01
2011   4  29  10  45  EMBP      -2.89     -59.97      -0.00
2011   4  29  10  45  EMIR      -3.26     -60.23      -0.03
2011   4  29  10  45  HORT      -3.09     -59.88      -0.02
2011   4  29  10  45  IRAN      -3.11     -60.24      -0.01
2011   4  29  10  45  JPL6      -3.04     -59.93      -0.01
2011   4  29  10  45  MNCP      -3.30     -60.63      -0.01
2011   4  29  10  45  MNQI      -3.43     -60.46      -0.01
2011   4  29  10  45  PDAQ      -3.07     -60.09      -0.06
2011   4  29  10  45  PNT8      -3.07     -60.05      -0.07
2011   4  29  10  45  RDCK      -3.01     -59.94       0.01
2011   4  29  10  45  RPDE      -2.65     -59.64      -0.01
2011   4  29  10  45  TMB7      -2.95     -60.67      -0.04
2011   4  29  10  45  TRM3      -3.00     -60.05      -0.02
2011   4  29  10  45  ZF29      -2.61     -60.21       0.02
2011   4  29  10  45  INPA      -3.10     -59.99      -0.03
2011   4  29  10  45  NAUS      -3.02     -60.06      -0.03
2011   4  29  10  50  CDN2      -3.06     -59.97      -0.03
2011   4  29  10  50  CDN4      -3.03     -60.00      -0.02
2011   4  29  10  50  CHR5      -3.12     -60.01      -0.02
2011   4  29  10  50  CMP1      -3.11     -60.06      -0.02
2011   4  29  10  50  CTLO      -3.20     -59.92      -0.01
2011   4  29  10  50  EMBP      -2.89     -59.97       0.00
2011   4  29  10  50  EMIR      -3.26     -60.23      -0.02
2011   4  29  10  50  HORT      -3.09     -59.88      -0.02
2011   4  29  10  50  IRAN      -3.11     -60.24      -0.01
2011   4  29  10  50  JPL6      -3.04     -59.93      -0.01
2011   4  29  10  50  MNCP      -3.30     -60.63      -0.00
2011   4  29  10  50  MNQI      -3.43     -60.46      -0.01
2011   4  29  10  50  PDAQ      -3.07     -60.09      -0.06
2011   4  29  10  50  PNT8      -3.07     -60.05       0.00
2011   4  29  10  50  RDCK      -3.01     -59.94       0.01
2011   4  29  10  50  RPDE      -2.65     -59.64      -0.00
2011   4  29  10  50  TMB7      -2.95     -60.67      -0.04
2011   4  29  10  50  TRM3      -3.00     -60.05      -0.01
2011   4  29  10  50  ZF29      -2.61     -60.21       0.02
2011   4  29  10  50  INPA      -3.10     -59.99      -0.02
2011   4  29  10  50  NAUS      -3.02     -60.06      -0.03
2011   4  29  10  55  CDN2      -3.06     -59.97      -0.03
2011   4  29  10  55  CDN4      -3.03     -60.00      -0.02
2011   4  29  10  55  CHR5      -3.12     -60.01      -0.01
2011   4  29  10  55  CMP1      -3.11     -60.06      -0.02
2011   4  29  10  55  CTLO      -3.20     -59.92      -0.01
2011   4  29  10  55  EMBP      -2.89     -59.97       0.00
2011   4  29  10  55  EMIR      -3.26     -60.23      -0.01
2011   4  29  10  55  HORT      -3.09     -59.88      -0.01
2011   4  29  10  55  IRAN      -3.11     -60.24      -0.00
2011   4  29  10  55  JPL6      -3.04     -59.93      -0.01
2011   4  29  10  55  MNCP      -3.30     -60.63       0.00
2011   4  29  10  55  MNQI      -3.43     -60.46      -0.00
2011   4  29  10  55  PDAQ      -3.07     -60.09      -0.05
2011   4  29  10  55  PNT8      -3.07     -60.05      -0.01
2011   4  29  10  55  RDCK      -3.01     -59.94       0.01
2011   4  29  10  55  RPDE      -2.65     -59.64       0.00
2011   4  29  10  55  TMB7      -2.95     -60.67      -0.03
2011   4  29  10  55  TRM3      -3.00     -60.05      -0.01
2011   4  29  10  55  ZF29      -2.61     -60.21       0.02
2011   4  29  10  55  INPA      -3.10     -59.99      -0.02
2011   4  29  10  55  NAUS      -3.02     -60.06      -0.02
2011   4  29  11   0  CDN2      -3.06     -59.97      -0.03
2011   4  29  11   0  CDN4      -3.03     -60.00      -0.01
2011   4  29  11   0  CHR5      -3.12     -60.01      -0.01
2011   4  29  11   0  CMP1      -3.11     -60.06      -0.01
2011   4  29  11   0  CTLO      -3.20     -59.92      -0.00
2011   4  29  11   0  EMBP      -2.89     -59.97       0.01
2011   4  29  11   0  EMIR      -3.26     -60.23      -0.01
2011   4  29  11   0  HORT      -3.09     -59.88      -0.01
2011   4  29  11   0  IRAN      -3.11     -60.24       0.00
2011   4  29  11   0  JPL6      -3.04     -59.93      -0.00
2011   4  29  11   0  MNCP      -3.30     -60.63       0.00
2011   4  29  11   0  MNQI      -3.43     -60.46      -0.00
2011   4  29  11   0  PDAQ      -3.07     -60.09      -0.04
2011   4  29  11   0  PNT8      -3.07     -60.05       0.01
2011   4  29  11   0  RDCK      -3.01     -59.94       0.02
2011   4  29  11   0  RPDE      -2.65     -59.64       0.01
2011   4  29  11   0  TMB7      -2.95     -60.67      -0.04
2011   4  29  11   0  TRM3      -3.00     -60.05      -0.01
2011   4  29  11   0  ZF29      -2.61     -60.21       0.03
2011   4  29  11   0  INPA      -3.10     -59.99      -0.01
2011   4  29  11   0  NAUS      -3.02     -60.06      -0.02
2011   4  29  11   5  CDN2      -3.06     -59.97      -0.02
2011   4  29  11   5  CDN4      -3.03     -60.00      -0.01
2011   4  29  11   5  CHR5      -3.12     -60.01      -0.01
2011   4  29  11   5  CMP1      -3.11     -60.06      -0.00
2011   4  29  11   5  CTLO      -3.20     -59.92       0.01
2011   4  29  11   5  EMBP      -2.89     -59.97       0.01
2011   4  29  11   5  EMIR      -3.26     -60.23      -0.00
2011   4  29  11   5  HORT      -3.09     -59.88       0.00
2011   4  29  11   5  IRAN      -3.11     -60.24       0.01
2011   4  29  11   5  JPL6      -3.04     -59.93       0.00
2011   4  29  11   5  MNCP      -3.30     -60.63       0.01
2011   4  29  11   5  MNQI      -3.43     -60.46      -0.00
2011   4  29  11   5  PDAQ      -3.07     -60.09      -0.04
2011   4  29  11   5  PNT8      -3.07     -60.05       0.01
2011   4  29  11   5  RDCK      -3.01     -59.94       0.02
2011   4  29  11   5  RPDE      -2.65     -59.64       0.01
2011   4  29  11   5  TMB7      -2.95     -60.67      -0.04
2011   4  29  11   5  TRM3      -3.00     -60.05      -0.00
2011   4  29  11   5  ZF29      -2.61     -60.21       0.03
2011   4  29  11   5  INPA      -3.10     -59.99      -0.01
2011   4  29  11   5  NAUS      -3.02     -60.06      -0.01
2011   4  29  11  10  CDN2      -3.06     -59.97      -0.02
2011   4  29  11  10  CDN4      -3.03     -60.00      -0.00
2011   4  29  11  10  CHR5      -3.12     -60.01      -0.00
2011   4  29  11  10  CMP1      -3.11     -60.06       0.00
2011   4  29  11  10  CTLO      -3.20     -59.92       0.01
2011   4  29  11  10  EMBP      -2.89     -59.97       0.02
2011   4  29  11  10  EMIR      -3.26     -60.23       0.00
2011   4  29  11  10  HORT      -3.09     -59.88       0.00
2011   4  29  11  10  IRAN      -3.11     -60.24       0.02
2011   4  29  11  10  JPL6      -3.04     -59.93       0.01
2011   4  29  11  10  MNCP      -3.30     -60.63       0.01
2011   4  29  11  10  MNQI      -3.43     -60.46       0.00
2011   4  29  11  10  PDAQ      -3.07     -60.09       0.07
2011   4  29  11  10  PNT8      -3.07     -60.05       0.03
2011   4  29  11  10  RDCK      -3.01     -59.94       0.03
2011   4  29  11  10  RPDE      -2.65     -59.64       0.01
2011   4  29  11  10  TMB7      -2.95     -60.67      -0.03
2011   4  29  11  10  TRM3      -3.00     -60.05       0.00
2011   4  29  11  10  ZF29      -2.61     -60.21       0.03
2011   4  29  11  10  INPA      -3.10     -59.99      -0.01
2011   4  29  11  10  NAUS      -3.02     -60.06      -0.01
2011   4  29  11  15  CDN2      -3.06     -59.97      -0.01
2011   4  29  11  15  CDN4      -3.03     -60.00       0.00
2011   4  29  11  15  CHR5      -3.12     -60.01       0.00
2011   4  29  11  15  CMP1      -3.11     -60.06       0.01
2011   4  29  11  15  CTLO      -3.20     -59.92       0.01
2011   4  29  11  15  EMBP      -2.89     -59.97       0.02
2011   4  29  11  15  EMIR      -3.26     -60.23       0.01
2011   4  29  11  15  HORT      -3.09     -59.88       0.01
2011   4  29  11  15  IRAN      -3.11     -60.24       0.02
2011   4  29  11  15  JPL6      -3.04     -59.93       0.01
2011   4  29  11  15  MNCP      -3.30     -60.63       0.02
2011   4  29  11  15  MNQI      -3.43     -60.46       0.00
2011   4  29  11  15  PDAQ      -3.07     -60.09       0.08
2011   4  29  11  15  PNT8      -3.07     -60.05       0.04
2011   4  29  11  15  RDCK      -3.01     -59.94       0.03
2011   4  29  11  15  RPDE      -2.65     -59.64       0.02
2011   4  29  11  15  TMB7      -2.95     -60.67      -0.02
2011   4  29  11  15  TRM3      -3.00     -60.05       0.01
2011   4  29  11  15  ZF29      -2.61     -60.21       0.04
2011   4  29  11  15  INPA      -3.10     -59.99      -0.00
2011   4  29  11  15  NAUS      -3.02     -60.06       0.00
2011   4  29  11  20  CDN2      -3.06     -59.97      -0.01
2011   4  29  11  20  CDN4      -3.03     -60.00       0.01
2011   4  29  11  20  CHR5      -3.12     -60.01       0.01
2011   4  29  11  20  CMP1      -3.11     -60.06       0.01
2011   4  29  11  20  CTLO      -3.20     -59.92       0.02
2011   4  29  11  20  EMBP      -2.89     -59.97       0.03
2011   4  29  11  20  EMIR      -3.26     -60.23       0.01
2011   4  29  11  20  HORT      -3.09     -59.88       0.01
2011   4  29  11  20  IRAN      -3.11     -60.24       0.03
2011   4  29  11  20  JPL6      -3.04     -59.93       0.02
2011   4  29  11  20  MNCP      -3.30     -60.63       0.02
2011   4  29  11  20  MNQI      -3.43     -60.46       0.00
2011   4  29  11  20  PDAQ      -3.07     -60.09       0.08
2011   4  29  11  20  PNT8      -3.07     -60.05       0.04
2011   4  29  11  20  RDCK      -3.01     -59.94       0.04
2011   4  29  11  20  RPDE      -2.65     -59.64       0.02
2011   4  29  11  20  TMB7      -2.95     -60.67      -0.01
2011   4  29  11  20  TRM3      -3.00     -60.05       0.02
2011   4  29  11  20  ZF29      -2.61     -60.21       0.04
2011   4  29  11  20  INPA      -3.10     -59.99       0.00
2011   4  29  11  20  NAUS      -3.02     -60.06       0.01
2011   4  29  11  25  CDN2      -3.06     -59.97      -0.00
2011   4  29  11  25  CDN4      -3.03     -60.00       0.01
2011   4  29  11  25  CHR5      -3.12     -60.01       0.01
2011   4  29  11  25  CMP1      -3.11     -60.06       0.02
2011   4  29  11  25  CTLO      -3.20     -59.92       0.03
2011   4  29  11  25  EMBP      -2.89     -59.97       0.03
2011   4  29  11  25  EMIR      -3.26     -60.23       0.01
2011   4  29  11  25  HORT      -3.09     -59.88       0.02
2011   4  29  11  25  IRAN      -3.11     -60.24       0.03
2011   4  29  11  25  JPL6      -3.04     -59.93       0.02
2011   4  29  11  25  MNCP      -3.30     -60.63       0.03
2011   4  29  11  25  MNQI      -3.43     -60.46       0.01
2011   4  29  11  25  PDAQ      -3.07     -60.09       0.09
2011   4  29  11  25  PNT8      -3.07     -60.05       0.01
2011   4  29  11  25  RDCK      -3.01     -59.94       0.04
2011   4  29  11  25  RPDE      -2.65     -59.64       0.02
2011   4  29  11  25  TMB7      -2.95     -60.67      -0.01
2011   4  29  11  25  TRM3      -3.00     -60.05       0.02
2011   4  29  11  25  ZF29      -2.61     -60.21       0.05
2011   4  29  11  25  INPA      -3.10     -59.99       0.01
2011   4  29  11  25  NAUS      -3.02     -60.06       0.01
2011   4  29  11  30  CDN2      -3.06     -59.97       0.00
2011   4  29  11  30  CDN4      -3.03     -60.00       0.02
2011   4  29  11  30  CHR5      -3.12     -60.01       0.01
2011   4  29  11  30  CMP1      -3.11     -60.06       0.02
2011   4  29  11  30  CTLO      -3.20     -59.92       0.03
2011   4  29  11  30  EMBP      -2.89     -59.97       0.03
2011   4  29  11  30  EMIR      -3.26     -60.23       0.02
2011   4  29  11  30  HORT      -3.09     -59.88       0.02
2011   4  29  11  30  IRAN      -3.11     -60.24       0.04
2011   4  29  11  30  JPL6      -3.04     -59.93       0.03
2011   4  29  11  30  MNCP      -3.30     -60.63       0.03
2011   4  29  11  30  MNQI      -3.43     -60.46       0.01
2011   4  29  11  30  PDAQ      -3.07     -60.09       0.09
2011   4  29  11  30  PNT8      -3.07     -60.05       0.01
2011   4  29  11  30  RDCK      -3.01     -59.94       0.05
2011   4  29  11  30  RPDE      -2.65     -59.64       0.02
2011   4  29  11  30  TMB7      -2.95     -60.67      -0.01
2011   4  29  11  30  TRM3      -3.00     -60.05       0.03
2011   4  29  11  30  ZF29      -2.61     -60.21       0.05
2011   4  29  11  30  INPA      -3.10     -59.99       0.02
2011   4  29  11  30  NAUS      -3.02     -60.06       0.02
2011   4  29  11  35  CDN2      -3.06     -59.97       0.00
2011   4  29  11  35  CDN4      -3.03     -60.00       0.02
2011   4  29  11  35  CHR5      -3.12     -60.01       0.01
2011   4  29  11  35  CMP1      -3.11     -60.06       0.02
2011   4  29  11  35  CTLO      -3.20     -59.92       0.04
2011   4  29  11  35  EMBP      -2.89     -59.97       0.03
2011   4  29  11  35  EMIR      -3.26     -60.23       0.02
2011   4  29  11  35  HORT      -3.09     -59.88       0.03
2011   4  29  11  35  IRAN      -3.11     -60.24       0.04
2011   4  29  11  35  JPL6      -3.04     -59.93       0.03
2011   4  29  11  35  MNCP      -3.30     -60.63       0.03
2011   4  29  11  35  MNQI      -3.43     -60.46       0.01
2011   4  29  11  35  PDAQ      -3.07     -60.09       0.09
2011   4  29  11  35  PNT8      -3.07     -60.05       0.01
2011   4  29  11  35  RDCK      -3.01     -59.94       0.05
2011   4  29  11  35  RPDE      -2.65     -59.64       0.03
2011   4  29  11  35  TMB7      -2.95     -60.67      -0.00
2011   4  29  11  35  TRM3      -3.00     -60.05       0.03
2011   4  29  11  35  ZF29      -2.61     -60.21       0.05
2011   4  29  11  35  INPA      -3.10     -59.99       0.02
2011   4  29  11  35  NAUS      -3.02     -60.06       0.03
2011   4  29  11  40  CDN2      -3.06     -59.97       0.01
2011   4  29  11  40  CDN4      -3.03     -60.00       0.02
2011   4  29  11  40  CHR5      -3.12     -60.01       0.01
2011   4  29  11  40  CMP1      -3.11     -60.06       0.03
2011   4  29  11  40  CTLO      -3.20     -59.92       0.04
2011   4  29  11  40  EMBP      -2.89     -59.97       0.04
2011   4  29  11  40  EMIR      -3.26     -60.23       0.02
2011   4  29  11  40  HORT      -3.09     -59.88       0.03
2011   4  29  11  40  IRAN      -3.11     -60.24       0.04
2011   4  29  11  40  JPL6      -3.04     -59.93       0.03
2011   4  29  11  40  MNCP      -3.30     -60.63       0.03
2011   4  29  11  40  MNQI      -3.43     -60.46       0.01
2011   4  29  11  40  PDAQ      -3.07     -60.09       0.08
2011   4  29  11  40  PNT8      -3.07     -60.05       0.05
2011   4  29  11  40  RDCK      -3.01     -59.94       0.05
2011   4  29  11  40  RPDE      -2.65     -59.64       0.03
2011   4  29  11  40  TMB7      -2.95     -60.67      -0.00
2011   4  29  11  40  TRM3      -3.00     -60.05       0.03
2011   4  29  11  40  ZF29      -2.61     -60.21       0.06
2011   4  29  11  40  INPA      -3.10     -59.99       0.03
2011   4  29  11  40  NAUS      -3.02     -60.06       0.03
2011   4  29  11  45  CDN2      -3.06     -59.97       0.02
2011   4  29  11  45  CDN4      -3.03     -60.00       0.02
2011   4  29  11  45  CHR5      -3.12     -60.01       0.01
2011   4  29  11  45  CMP1      -3.11     -60.06       0.03
2011   4  29  11  45  CTLO      -3.20     -59.92       0.04
2011   4  29  11  45  EMBP      -2.89     -59.97       0.04
2011   4  29  11  45  EMIR      -3.26     -60.23       0.03
2011   4  29  11  45  HORT      -3.09     -59.88       0.03
2011   4  29  11  45  IRAN      -3.11     -60.24       0.04
2011   4  29  11  45  JPL6      -3.04     -59.93       0.03
2011   4  29  11  45  MNCP      -3.30     -60.63       0.03
2011   4  29  11  45  MNQI      -3.43     -60.46       0.02
2011   4  29  11  45  PDAQ      -3.07     -60.09       0.08
2011   4  29  11  45  PNT8      -3.07     -60.05       0.05
2011   4  29  11  45  RDCK      -3.01     -59.94       0.05
2011   4  29  11  45  RPDE      -2.65     -59.64       0.03
2011   4  29  11  45  TMB7      -2.95     -60.67       0.00
2011   4  29  11  45  TRM3      -3.00     -60.05       0.04
2011   4  29  11  45  ZF29      -2.61     -60.21       0.06
2011   4  29  11  45  INPA      -3.10     -59.99       0.03
2011   4  29  11  45  NAUS      -3.02     -60.06       0.08
2011   4  29  11  50  CDN2      -3.06     -59.97       0.02
2011   4  29  11  50  CDN4      -3.03     -60.00       0.03
2011   4  29  11  50  CHR5      -3.12     -60.01       0.02
2011   4  29  11  50  CMP1      -3.11     -60.06       0.03
2011   4  29  11  50  CTLO      -3.20     -59.92       0.04
2011   4  29  11  50  EMBP      -2.89     -59.97       0.04
2011   4  29  11  50  EMIR      -3.26     -60.23       0.03
2011   4  29  11  50  HORT      -3.09     -59.88       0.03
2011   4  29  11  50  IRAN      -3.11     -60.24       0.05
2011   4  29  11  50  JPL6      -3.04     -59.93       0.03
2011   4  29  11  50  MNCP      -3.30     -60.63       0.03
2011   4  29  11  50  MNQI      -3.43     -60.46       0.03
2011   4  29  11  50  PDAQ      -3.07     -60.09       0.08
2011   4  29  11  50  PNT8      -3.07     -60.05       0.07
2011   4  29  11  50  RDCK      -3.01     -59.94       0.05
2011   4  29  11  50  RPDE      -2.65     -59.64       0.03
2011   4  29  11  50  TMB7      -2.95     -60.67       0.00
2011   4  29  11  50  TRM3      -3.00     -60.05       0.03
2011   4  29  11  50  ZF29      -2.61     -60.21       0.07
2011   4  29  11  50  INPA      -3.10     -59.99       0.04
2011   4  29  11  50  NAUS      -3.02     -60.06       0.04
2011   4  29  11  55  CDN2      -3.06     -59.97       0.02
2011   4  29  11  55  CDN4      -3.03     -60.00       0.03
2011   4  29  11  55  CHR5      -3.12     -60.01       0.02
2011   4  29  11  55  CMP1      -3.11     -60.06       0.04
2011   4  29  11  55  CTLO      -3.20     -59.92       0.04
2011   4  29  11  55  EMBP      -2.89     -59.97       0.04
2011   4  29  11  55  EMIR      -3.26     -60.23       0.04
2011   4  29  11  55  HORT      -3.09     -59.88       0.04
2011   4  29  11  55  IRAN      -3.11     -60.24       0.05
2011   4  29  11  55  JPL6      -3.04     -59.93       0.04
2011   4  29  11  55  MNCP      -3.30     -60.63       0.03
2011   4  29  11  55  MNQI      -3.43     -60.46       0.03
2011   4  29  11  55  PDAQ      -3.07     -60.09       0.07
2011   4  29  11  55  PNT8      -3.07     -60.05       0.07
2011   4  29  11  55  RDCK      -3.01     -59.94       0.05
2011   4  29  11  55  RPDE      -2.65     -59.64       0.04
2011   4  29  11  55  TMB7      -2.95     -60.67       0.01
2011   4  29  11  55  TRM3      -3.00     -60.05       0.03
2011   4  29  11  55  ZF29      -2.61     -60.21       0.07
2011   4  29  11  55  INPA      -3.10     -59.99       0.05
2011   4  29  11  55  NAUS      -3.02     -60.06       0.04
2011   4  29  12   0  CDN2      -3.06     -59.97       0.02
2011   4  29  12   0  CDN4      -3.03     -60.00       0.03
2011   4  29  12   0  CHR5      -3.12     -60.01       0.03
2011   4  29  12   0  CMP1      -3.11     -60.06       0.04
2011   4  29  12   0  CTLO      -3.20     -59.92       0.04
2011   4  29  12   0  EMBP      -2.89     -59.97       0.04
2011   4  29  12   0  EMIR      -3.26     -60.23       0.04
2011   4  29  12   0  HORT      -3.09     -59.88       0.04
2011   4  29  12   0  IRAN      -3.11     -60.24       0.06
2011   4  29  12   0  JPL6      -3.04     -59.93       0.04
2011   4  29  12   0  MNCP      -3.30     -60.63       0.03
2011   4  29  12   0  MNQI      -3.43     -60.46       0.04
2011   4  29  12   0  PDAQ      -3.07     -60.09       0.07
2011   4  29  12   0  PNT8      -3.07     -60.05       0.10
2011   4  29  12   0  RDCK      -3.01     -59.94       0.06
2011   4  29  12   0  RPDE      -2.65     -59.64       0.05
2011   4  29  12   0  TMB7      -2.95     -60.67       0.04
2011   4  29  12   0  TRM3      -3.00     -60.05       0.03
2011   4  29  12   0  ZF29      -2.61     -60.21       0.08
2011   4  29  12   0  INPA      -3.10     -59.99       0.05
2011   4  29  12   0  NAUS      -3.02     -60.06       0.08
2011   4  29  12   5  CDN2      -3.06     -59.97       0.03
2011   4  29  12   5  CDN4      -3.03     -60.00       0.03
2011   4  29  12   5  CHR5      -3.12     -60.01       0.03
2011   4  29  12   5  CMP1      -3.11     -60.06       0.04
2011   4  29  12   5  CTLO      -3.20     -59.92       0.04
2011   4  29  12   5  EMBP      -2.89     -59.97       0.04
2011   4  29  12   5  EMIR      -3.26     -60.23       0.04
2011   4  29  12   5  HORT      -3.09     -59.88       0.04
2011   4  29  12   5  IRAN      -3.11     -60.24       0.06
2011   4  29  12   5  JPL6      -3.04     -59.93       0.04
2011   4  29  12   5  MNCP      -3.30     -60.63       0.03
2011   4  29  12   5  MNQI      -3.43     -60.46       0.04
2011   4  29  12   5  PDAQ      -3.07     -60.09       0.07
2011   4  29  12   5  PNT8      -3.07     -60.05       0.11
2011   4  29  12   5  RDCK      -3.01     -59.94       0.06
2011   4  29  12   5  RPDE      -2.65     -59.64       0.05
2011   4  29  12   5  TMB7      -2.95     -60.67       0.03
2011   4  29  12   5  TRM3      -3.00     -60.05       0.03
2011   4  29  12   5  ZF29      -2.61     -60.21       0.08
2011   4  29  12   5  INPA      -3.10     -59.99       0.06
2011   4  29  12   5  NAUS      -3.02     -60.06       0.04
2011   4  29  12  10  CDN2      -3.06     -59.97       0.03
2011   4  29  12  10  CDN4      -3.03     -60.00       0.03
2011   4  29  12  10  CHR5      -3.12     -60.01       0.03
2011   4  29  12  10  CMP1      -3.11     -60.06       0.05
2011   4  29  12  10  CTLO      -3.20     -59.92       0.04
2011   4  29  12  10  EMBP      -2.89     -59.97       0.05
2011   4  29  12  10  EMIR      -3.26     -60.23       0.05
2011   4  29  12  10  HORT      -3.09     -59.88       0.04
2011   4  29  12  10  IRAN      -3.11     -60.24       0.06
2011   4  29  12  10  JPL6      -3.04     -59.93       0.04
2011   4  29  12  10  MNCP      -3.30     -60.63       0.03
2011   4  29  12  10  MNQI      -3.43     -60.46       0.05
2011   4  29  12  10  PDAQ      -3.07     -60.09       0.07
2011   4  29  12  10  PNT8      -3.07     -60.05       0.12
2011   4  29  12  10  RDCK      -3.01     -59.94       0.06
2011   4  29  12  10  RPDE      -2.65     -59.64       0.05
2011   4  29  12  10  TMB7      -2.95     -60.67       0.03
2011   4  29  12  10  TRM3      -3.00     -60.05       0.03
2011   4  29  12  10  ZF29      -2.61     -60.21       0.08
2011   4  29  12  10  INPA      -3.10     -59.99       0.06
2011   4  29  12  10  NAUS      -3.02     -60.06       0.05
2011   4  29  12  15  CDN2      -3.06     -59.97       0.04
2011   4  29  12  15  CDN4      -3.03     -60.00       0.03
2011   4  29  12  15  CHR5      -3.12     -60.01       0.03
2011   4  29  12  15  CMP1      -3.11     -60.06       0.05
2011   4  29  12  15  CTLO      -3.20     -59.92       0.04
2011   4  29  12  15  EMBP      -2.89     -59.97       0.05
2011   4  29  12  15  EMIR      -3.26     -60.23       0.05
2011   4  29  12  15  HORT      -3.09     -59.88       0.05
2011   4  29  12  15  IRAN      -3.11     -60.24       0.06
2011   4  29  12  15  JPL6      -3.04     -59.93       0.04
2011   4  29  12  15  MNCP      -3.30     -60.63       0.03
2011   4  29  12  15  MNQI      -3.43     -60.46       0.05
2011   4  29  12  15  PDAQ      -3.07     -60.09      -0.03
2011   4  29  12  15  PNT8      -3.07     -60.05       0.12
2011   4  29  12  15  RDCK      -3.01     -59.94       0.06
2011   4  29  12  15  RPDE      -2.65     -59.64       0.05
2011   4  29  12  15  TMB7      -2.95     -60.67       0.04
2011   4  29  12  15  TRM3      -3.00     -60.05       0.03
2011   4  29  12  15  ZF29      -2.61     -60.21       0.09
2011   4  29  12  15  INPA      -3.10     -59.99       0.07
2011   4  29  12  15  NAUS      -3.02     -60.06       0.05
2011   4  29  12  20  CDN2      -3.06     -59.97       0.04
2011   4  29  12  20  CDN4      -3.03     -60.00       0.03
2011   4  29  12  20  CHR5      -3.12     -60.01       0.03
2011   4  29  12  20  CMP1      -3.11     -60.06       0.05
2011   4  29  12  20  CTLO      -3.20     -59.92       0.04
2011   4  29  12  20  EMBP      -2.89     -59.97       0.05
2011   4  29  12  20  EMIR      -3.26     -60.23       0.05
2011   4  29  12  20  HORT      -3.09     -59.88       0.05
2011   4  29  12  20  IRAN      -3.11     -60.24       0.06
2011   4  29  12  20  JPL6      -3.04     -59.93       0.04
2011   4  29  12  20  MNCP      -3.30     -60.63       0.04
2011   4  29  12  20  MNQI      -3.43     -60.46       0.06
2011   4  29  12  20  PDAQ      -3.07     -60.09      -0.03
2011   4  29  12  20  PNT8      -3.07     -60.05       0.10
2011   4  29  12  20  RDCK      -3.01     -59.94       0.06
2011   4  29  12  20  RPDE      -2.65     -59.64       0.06
2011   4  29  12  20  TMB7      -2.95     -60.67       0.05
2011   4  29  12  20  TRM3      -3.00     -60.05       0.04
2011   4  29  12  20  ZF29      -2.61     -60.21       0.09
2011   4  29  12  20  INPA      -3.10     -59.99       0.07
2011   4  29  12  20  NAUS      -3.02     -60.06       0.05
2011   4  29  12  25  CDN2      -3.06     -59.97       0.04
2011   4  29  12  25  CDN4      -3.03     -60.00       0.03
2011   4  29  12  25  CHR5      -3.12     -60.01       0.03
2011   4  29  12  25  CMP1      -3.11     -60.06       0.06
2011   4  29  12  25  CTLO      -3.20     -59.92       0.04
2011   4  29  12  25  EMBP      -2.89     -59.97       0.06
2011   4  29  12  25  EMIR      -3.26     -60.23       0.06
2011   4  29  12  25  HORT      -3.09     -59.88       0.05
2011   4  29  12  25  IRAN      -3.11     -60.24       0.07
2011   4  29  12  25  JPL6      -3.04     -59.93       0.04
2011   4  29  12  25  MNCP      -3.30     -60.63       0.04
2011   4  29  12  25  MNQI      -3.43     -60.46       0.06
2011   4  29  12  25  PDAQ      -3.07     -60.09      -0.04
